USER_ID,1.2007,2.2007,3.2007,4.2007,5.2007,6.2007,7.2007,8.2007,9.2007,10.2007,11.2007,12.2007,1.2008,2.2008,3.2008,4.2008,5.2008,6.2008,7.2008,8.2008,9.2008,10.2008,11.2008,12.2008,1.2009,2.2009,3.2009,4.2009,5.2009,6.2009,7.2009,8.2009,9.2009,10.2009,11.2009,12.2009,1.201,2.201,3.201,4.201,5.201,6.201,7.201,8.201,9.201,10.201,11.201,12.201,1.2011,2.2011,3.2011,4.2011,5.2011,6.2011,7.2011,8.2011,9.2011,10.2011,11.2011,12.2011,1.2012,2.2012,3.2012,4.2012,5.2012,6.2012,7.2012,8.2012,9.2012,10.2012,11.2012,12.2012,1.2013,2.2013,3.2013,4.2013,5.2013,6.2013,7.2013,8.2013,9.2013,10.2013,11.2013,12.2013,1.2014,2.2014,3.2014,4.2014,5.2014,6.2014,7.2014,8.2014,9.2014,10.2014,11.2014,12.2014
950,967.748,860.308,952.484,1007.226,1394.074,1349.105,1333.616,1118.726,1082.638,1054.572,842.3340000000001,871.0500000000001,895.934,887.021,948.195,1025.377,1365.797,1321.74,1392.42,1445.9050000000002,1399.263,1303.475,788.8420000000001,815.137,859.5219999999999,1046.942,1159.115,1142.932,1268.686,1227.761,1291.215,1333.667,1290.646,1303.928,1191.521,1231.239,1270.665,1234.74,1367.0320000000002,1365.869,1588.865,1537.613,1561.191,1477.1170000000002,1429.4679999999998,1449.042,1289.091,1332.061,1332.061,1024.969,1129.136,1120.149,1554.429,1504.286,1526.72,1374.667,1330.322,1356.572,1194.606,1234.427,1217.697,1085.473,1160.333,1179.214,1596.738,1545.231,1501.978,1105.554,1069.8919999999998,1116.709,1125.667,1163.189,1148.022,997.538,1104.418,1119.927,1368.627,1324.479,1320.831,1177.341,1139.36,1168.468,1095.0,1131.5,1096.426,899.242,995.59,968.258,1069.746,1035.238,1002.0,713.0,605.592,591.068,552.453,570.8679999999999
951,621.91,640.923,709.594,624.944,390.507,377.911,376.579,348.99,354.583,358.604,325.333,336.178,324.907,281.804,301.239,294.595,313.145,303.043,319.474,326.968,316.421,313.042,256.737,265.295,269.868,271.632,300.736,292.111,306.299,296.417,305.269,295.333,285.806,293.233,278.804,288.098,298.468,292.478,323.815,315.174,333.134,322.388,334.447,331.106,320.426,331.566,322.727,333.485,333.485,322.514,357.942,344.381,326.73,316.191,325.323,312.0,301.935,312.551,306.067,316.27,318.166,303.72,324.667,310.332,294.738,285.231,291.065,263.837,255.326,277.439,323.333,334.111,319.356,250.133,276.933,261.364,247.544,239.559,248.702,239.096,231.383,254.707,309.438,319.753,303.609,238.583,264.146,257.271,295.248,448.064,444.926,371.674,359.684,376.773,397.925,411.188
952,1382.47,1263.9070000000002,1399.326,1364.16,1450.846,1404.044,1399.785,1223.989,1184.506,1240.92,1248.0,1289.6,1242.314,1069.531,1143.336,1114.346,1170.516,1132.757,1160.702,1139.876,1103.107,1108.5410000000002,985.595,1018.447,1038.2179999999998,1058.304,1171.694,1124.106,1121.114,1009.896,764.681,790.134,764.645,820.4580000000001,865.727,894.585,874.6750000000001,746.062,825.997,792.88,797.338,771.618,786.8580000000001,756.2349999999999,731.841,747.481,688.0730000000001,711.009,720.216,728.125,806.138,772.34,685.346,663.2379999999999,682.206,673.754,652.021,683.693,726.554,750.7729999999999,743.141,647.005,691.626,669.3159999999999,644.6610000000001,622.3499999999999,635.632,609.518,589.856,623.224,795.4530000000001,821.967,817.878,627.969,695.251,672.823,648.879,626.45,647.5,596.682,577.435,596.683,719.9050000000001,743.902,743.902,675.672,748.564,724.417,676.627,641.4110000000001,662.819,600.508,579.127,598.432,765.477,812.387
953,619.317,543.822,602.089,495.079,375.822,363.699,337.548,296.667,287.097,342.405,385.109,397.946,398.026,372.438,398.124,345.008,314.895,304.737,396.211,461.737,446.842,537.231,608.617,628.904,633.634,579.077,641.121,570.809,487.268,471.549,464.606,444.223,429.894,528.479,598.405,618.351,611.129,542.957,601.13,527.263,432.254,418.309,430.719,427.219,413.438,450.914,478.065,494.0,514.645,504.0,558.0,483.625,399.125,386.25,399.581,399.333,386.452,387.96,355.435,367.283,354.328,309.436,330.777,313.665,302.25,292.5,305.301,308.333,298.387,346.713,394.334,407.478,385.147,323.384,358.033,337.589,335.055,324.246,341.521,349.396,338.125,384.758,456.0,471.2,450.468,372.826,412.772,385.687,359.42,347.827,373.174,411.424,398.153,449.249,540.0,558.0
954,592.552,529.249,407.798,394.643,510.019,735.385,760.9630000000001,661.937,406.333,419.878,468.974,614.064,614.064,617.634,805.319,779.341,925.493,1230.0,1273.981,1162.149,897.3910000000001,927.304,930.05,1039.792,1039.792,926.553,909.454,880.1170000000001,921.878,921.539,954.673,932.025,871.613,900.6669999999999,904.716,993.957,993.957,861.458,806.341,780.33,883.6410000000001,1111.622,1150.945,1013.778,525.958,543.489,494.273,297.927,297.927,269.095,721.036,711.428,735.144,1047.0,1085.001,1019.789,658.736,680.6949999999999,660.002,719.93,719.93,542.184,310.553,358.461,396.552,489.167,507.884,482.1470000000001,105.455,1019.303,1017.444,1066.744,1066.744,965.664,1088.985,1053.857,247.287,156.486,161.489,193.062,327.308,338.218,501.561,638.322,638.322,571.032,467.272,452.199,492.649,547.366,565.613,567.422,513.626,507.796,509.77,468.276
955,481.352,387.38,404.033,391.0,405.393,392.941,407.769,388.231,369.13,381.435,401.842,427.527,427.527,366.039,379.75,375.847,1290.394,1551.509,1604.658,882.958,650.77,672.462,606.652,615.48,615.48,555.82,615.314,595.466,817.162,847.778,878.334,705.559,650.645,672.334,606.7,615.572,615.572,1576.395,1990.889,1126.5,1359.206,1405.294,1453.649,526.976,294.75,304.575,294.75,304.575,217.725,468.636,834.181,807.273,921.216,944.694,976.636,976.636,945.132,976.636,945.132,976.636,976.636,849.374,852.147,824.66,713.575,616.8,771.666,534.163,374.042,386.511,448.177,514.185,514.185,464.425,514.185,497.598,674.803,727.06,752.525,476.24,351.498,363.214,351.498,363.214,363.214,329.838,327.067,373.085,385.521,373.086,437.605,421.558,398.153,411.424,370.204,363.292
956,478.626,406.435,436.411,422.333,447.131,437.647,453.077,460.39,908.049,1083.0,1173.353,1259.543,1259.543,1078.478,1112.211,1076.333,1350.665,1387.358,1434.158,1084.799,951.195,982.902,862.315,863.105,863.105,754.947,820.685,794.41,1750.267,1956.112,1385.553,1274.769,1233.646,1274.769,1088.7910000000002,1060.937,1060.937,890.6529999999999,969.809,938.525,1296.04,1404.571,1451.412,1262.861,1178.332,1217.611,1139.927,1151.464,1151.464,949.308,935.122,904.956,1067.236,1113.557,1150.689,1073.495,1003.291,1036.735,985.813,1009.644,1009.644,954.915,1029.813,996.594,1104.145,1108.092,1145.05,1053.26,977.005,1009.572,1075.144,1178.588,1178.588,1064.063,1177.93,1139.932,1289.48,1299.288,1342.618,1217.001,1135.459,1173.3090000000002,1230.787,1337.485,1337.485,1201.139,1324.092,1281.379,1403.558,1413.8179999999998,1460.972,1345.661,1231.773,1272.834,1227.809,1266.364
957,844.227,767.261,849.4680000000001,1107.354,1291.667,1250.0,1436.145,1463.136,1415.938,963.176,734.175,758.6479999999999,561.138,460.667,492.436,1116.0929999999998,1254.966,1214.482,1244.616,1211.386,1172.308,1123.19,878.3330000000001,907.611,892.3599999999999,780.956,864.631,863.5799999999999,968.637,937.392,951.274,823.621,797.053,814.389,520.121,537.458,540.171,493.044,545.869,649.794,1084.088,1049.118,1029.141,892.598,863.804,808.261,582.6800000000001,602.1030000000001,598.546,518.934,574.533,580.181,824.406,797.813,781.4350000000001,596.413,577.173,570.723,448.723,463.681,457.67,390.182,417.091,451.595,664.88,643.434,644.763,580.3330000000001,561.613,556.3130000000001,458.66600000000005,473.955,469.675,414.769,459.209,465.675,553.441,535.588,520.042,437.589,423.474,427.269,371.868,384.263,367.961,281.866,312.06600000000003,346.288,540.8810000000001,523.433,540.632,530.263,513.158,510.917,319.697,330.354
958,4.748,4.923,5.451,3.31,2.679,2.593,15.271,15.823,15.313,5.318,0.989,1.022,1.321,1.333,1.425,1.679,1.782,1.724,4.711,7.578,7.333,5.678,1.0,1.033,1.624,2.435,2.696,2.26,1.348,1.304,3.122,0.949,0.918,0.949,0.753,0.765,0.74,0.609,0.674,0.521,0.0,0.0,2.761,6.065,5.87,13.118,29.381,30.361,30.711,29.867,33.067,30.815,20.828,20.156,18.194,1.0,0.968,0.892,0.323,0.333,0.29,390.1,930.24,904.048,959.817,928.855,908.399,731.954,708.3420000000001,747.7520000000001,767.576,793.162,774.537,651.215,720.989,685.02,655.318,634.1759999999999,663.99,708.9669999999999,686.0959999999999,718.7810000000001,735.1700000000001,759.6759999999999,759.241,682.08,755.1600000000001,729.8539999999999,740.521,716.634,742.2180000000001,747.886,723.762,762.0089999999999,829.688,857.3439999999999
959,469.314,421.826,467.022,616.084,721.42,698.148,832.271,852.823,825.313,595.725,474.725,490.549,494.065,463.333,495.287,754.254,823.104,796.551,806.766,742.967,719.0,668.867,472.0,487.733,493.178,454.391,503.076,569.312,822.623,796.087,803.102,659.541,638.265,659.541,569.651,583.575,567.798,482.925,534.667,566.532,788.418,762.985,764.478,700.869,678.26,662.826,551.443,569.825,576.432,560.934,621.033,605.541,667.953,646.406,671.162,677.667,655.807,658.149,538.71,556.667,555.06,509.111,544.222,568.383,867.523,839.539,829.076,691.197,668.901,721.617,782.967,809.066,648.945,232.615,257.538,281.769,401.632,388.677,374.863,306.084,296.211,306.589,298.737,308.695,302.454,220.578,244.211,244.134,365.111,353.333,358.021,323.379,312.947,320.239,289.394,299.04
960,634.319,473.931,524.7090000000001,509.493,527.543,510.524,527.547,527.547,510.529,506.667,480.7000000000001,496.723,495.183,462.734,494.646,478.628,494.5750000000001,478.621,495.263,496.723,480.7000000000001,496.124,478.69999999999993,494.657,357.606,97.931,108.423,126.019,433.163,419.191,433.299,433.217,419.242,430.942,351.0,362.7000000000001,352.237,298.306,330.266,339.521,433.121,419.149,420.931,390.365,377.772,285.416,27.946,28.878,28.878,26.083,62.510000000000005,62.551,73.67299999999999,71.297,73.1,69.75,126.686,122.016,62.71,64.8,146.487,652.854,697.8789999999999,594.826,73.685,71.307,110.007,233.862,226.319,237.86900000000003,241.337,249.382,249.389,225.275,249.412,238.784,237.97,230.294,237.995,237.995,230.318,237.995,230.318,237.995,609.686,2816.818,3118.62,3018.019,3118.62,3018.021,2479.426,217.554,210.537,289.779,752.222,777.297
961,956.162,918.075,1016.439,1042.854,1475.266,1427.678,1428.821,1184.9499999999998,1146.726,1141.883,931.402,962.449,967.626,925.371,989.191,957.281,839.49,812.41,809.472,705.788,683.0219999999999,681.522,501.032,517.733,519.6700000000001,494.741,547.749,561.057,867.855,839.8589999999999,814.8879999999999,662.193,640.832,640.833,512.677,529.7669999999999,520.576,414.159,458.534,443.741,799.851,774.049,789.3309999999999,689.557,667.313,689.557,294.062,290.566,290.566,268.548,297.838,288.231,626.3199999999999,653.211,668.8820000000001,610.5060000000001,590.812,610.5060000000001,328.591,330.2,330.2,347.024,373.976,361.912,663.826,672.465,695.0,525.4159999999999,508.467,525.4169999999999,384.685,397.507,397.508,362.246,401.058,388.121,620.769,615.4060000000001,631.038,481.7,466.162,481.7,395.315,408.493,408.492,396.349,438.81500000000005,424.659,582.419,590.358,610.312,566.741,547.053,565.288,426.55,426.932
962,685.428,670.0,741.786,717.857,1421.928,1398.0,1428.989,929.663,899.674,921.304,648.913,670.544,667.7819999999999,547.2180000000001,584.956,566.087,1498.37,1479.5,1531.0,1172.609,1134.783,1172.608,592.021,611.755,611.755,548.585,607.0229999999999,609.506,1291.0,1249.355,1295.337,754.442,730.106,754.442,570.629,577.881,577.881,421.504,458.111,443.333,1051.852,1079.482,1101.726,642.5160000000001,621.789,642.5160000000001,542.1410000000001,554.334,554.334,321.776,332.483,321.758,536.948,557.679,577.375,437.667,419.042,433.011,324.12600000000003,324.03200000000004,324.03200000000004,265.22,272.942,264.138,590.278,604.137,626.576,406.435,378.632,391.252,376.036,388.035,388.034,279.692,309.659,299.67,598.504,598.475,620.969,379.378,359.347,371.326,392.682,406.957,406.957,286.158,306.0,296.129,645.542,720.555,745.7710000000001,515.6089999999999,465.978,481.51,389.732,390.6
963,840.978,786.154,870.385,818.551,827.0640000000001,800.384,806.6669999999999,793.0840000000001,767.501,753.219,692.759,715.85,714.854,668.289,714.378,648.9110000000001,651.7560000000001,630.732,653.9069999999999,1301.64,1280.547,1024.068,781.9359999999999,808.0,897.9739999999999,878.0,972.071,915.628,936.723,906.506,820.4639999999999,770.018,745.179,789.143,1032.062,1066.464,1066.464,767.324,823.506,801.553,966.5,935.323,968.971,676.72,612.99,633.422,766.535,860.085,860.085,673.429,671.492,697.3589999999999,749.038,724.874,652.653,597.761,578.478,611.664,599.333,619.3109999999999,650.789,620.8499999999999,663.666,750.158,839.713,812.624,767.8340000000001,731.944,708.334,638.9960000000001,587.098,606.6669999999999,269.831,297.296,372.0,388.171,413.585,400.244,353.0,330.217,319.565,243.413,478.86300000000006,917.235,1304.564,1066.919,636.449,1293.422,1636.574,1583.779,2123.308,2290.373,2216.488,1510.698,1102.667,1139.422
964,378.589,349.517,381.798,219.457,226.772,219.456,533.0,552.655,517.41,372.674,360.652,359.662,238.211,222.842,238.211,238.072,246.278,238.333,246.821,246.821,238.859,246.821,238.859,246.819,244.517,220.854,244.563,238.022,245.956,235.088,211.144,211.144,198.275,117.224,113.443,117.224,117.224,105.88,114.235,23.804,24.598,23.805,25.14,25.14,24.329,25.14,24.329,25.14,25.14,22.707,25.14,24.329,25.14,24.326,22.462,2.862,3.052,11.667,11.29,11.667,11.667,10.914,11.667,5.156,4.876,4.72,6.2,6.2,6.433,12.917,12.5,12.917,3.101,2.19,2.425,2.346,2.425,2.346,2.672,4.042,12.857,12.634,3.077,3.179,3.179,2.872,3.179,1.843,1.761,1.705,2.583,2.583,2.5,4.101,4.186,4.326
965,800.616,725.871,810.508,983.647,1016.435,983.65,1391.286,1417.1229999999998,1331.769,802.7090000000001,776.8159999999999,797.906,753.075,704.489,753.075,907.205,943.804,930.833,1124.543,1124.543,1081.127,903.117,873.9839999999999,903.116,799.668,722.28,803.707,895.0450000000001,924.879,881.1210000000001,493.762,493.76200000000006,474.308,384.463,372.062,384.463,710.036,684.8860000000001,765.512,951.143,982.848,951.145,945.217,945.217,914.726,878.7070000000001,850.361,878.7070000000001,722.639,625.599,692.627,671.842,694.237,671.841,871.1779999999999,871.1779999999999,843.0740000000001,1180.936,1142.841,1169.971,1010.718,945.509,1010.718,855.8919999999999,875.401,847.164,917.088,919.939,874.211,671.111,649.462,671.111,777.96,709.3300000000002,794.425,850.969,879.335,850.9689999999999,881.874,882.018,853.566,779.406,750.954,775.986,801.4200000000001,730.56,808.8340000000001,902.023,940.895,910.544,809.942,800.881,775.047,514.657,457.019,472.25299999999993
966,138.37,126.203,139.322,111.848,115.576,111.848,184.278,184.278,173.389,107.648,104.176,107.859,109.819,102.734,109.819,120.0,124.0,118.0,107.826,107.826,104.348,160.11,154.945,158.657,115.082,103.945,124.162,357.033,368.934,349.132,132.516,132.516,127.108,97.333,94.194,97.333,118.306,106.857,118.306,388.165,503.939,474.427,97.38,97.38,94.24,108.33,104.835,108.946,127.444,115.111,135.323,359.67,371.659,351.682,127.747,127.747,123.626,127.707,123.587,127.692,127.298,119.085,127.298,386.685,419.022,405.506,147.625,127.875,121.542,93.646,90.625,93.646,99.808,90.533,100.233,86.063,88.124,85.28,422.355,433.334,419.355,121.078,96.333,99.545,100.076,90.391,100.076,86.053,88.124,85.28,142.6,142.6,138.0,237.742,107.019,110.587
967,1342.339,807.636,883.227,537.065,554.967,537.066,515.633,515.633,518.064,811.11,784.945,806.818,766.755,717.288,766.754,567.273,586.182,571.545,640.554,640.554,619.892,967.814,936.594,976.314,1231.389,1112.222,1221.217,886.484,916.033,883.933,845.176,845.176,829.487,1204.0,1165.161,1204.0,915.878,827.245,915.877,886.333,915.878,879.789,726.877,726.877,703.429,886.125,968.847,1009.879,1272.033,1148.934,1259.823,864.726,893.55,873.9,1204.572,1204.572,1152.997,810.38,784.239,815.085,956.178,894.489,960.876,995.807,1029.0,995.805,1142.867,1142.867,1038.266,157.182,731.818,756.213,943.325,863.692,956.23,527.608,499.523,483.409,284.983,276.916,267.983,283.774,336.563,347.781,369.641,333.87,369.641,197.826,192.618,186.404,277.042,277.042,268.105,202.151,187.864,194.126
968,831.221,767.721,847.275,741.521,766.239,741.523,856.978,856.978,813.165,606.374,586.813,604.82,590.319,552.234,590.319,829.091,856.727,840.182,972.119,972.119,940.762,545.944,528.333,555.515,694.264,627.077,702.999,933.956,965.088,934.824,1002.22,1002.22,963.284,805.448,851.719,880.109,809.444,731.111,809.445,957.666,989.589,969.745,1371.233,1371.233,1294.534,868.0,840.0,872.434,1005.433,908.134,1010.109,1113.297,1150.407,1119.186,1347.308,1347.308,1290.229,925.178,895.333,913.155,800.945,749.271,820.592,1069.78,1105.44,1078.461,1249.056,1249.056,1168.547,833.485,806.598,833.485,743.718,666.154,737.527,895.795,946.557,916.022,893.175,890.913,862.175,820.605,791.868,818.264,846.434,764.523,846.434,914.115,951.596,920.898,1183.548,1183.548,1145.369,938.225,882.524,911.942
969,1399.434,1282.466,1419.947,1376.3739999999998,1422.253,1383.494,1702.589,1702.589,1609.515,1111.232,1075.385,1104.127,1037.84,970.883,1037.84,1463.183,1511.954,1493.8629999999998,1853.597,1853.597,1793.806,1376.605,1332.198,1376.353,1368.822,1236.356,1378.072,1602.198,1655.605,1600.7910000000002,1656.286,1656.286,1589.88,1254.0,1213.549,1253.999,1225.878,1107.245,1225.877,1147.333,1185.577,1151.09,1378.99,1378.99,1290.02,959.638,928.682,961.88,1029.2,929.6,1033.671,1130.11,1167.781,1131.438,1273.385,1273.385,1222.019,954.455,923.666,960.471,1016.597,951.01,1028.388,1160.645,1199.3339999999998,1160.645,1142.522,1142.522,1099.853,1052.385,1018.438,1052.385,1008.642,908.308,1005.626,785.512,790.1469999999999,764.66,857.033,856.6669999999999,829.033,961.356,937.333,968.578,1047.527,946.153,1047.527,866.3209999999999,889.944,832.528,1119.916,1119.916,1083.79,1191.68,1160.6799999999998,1199.369
970,456.537,412.837,458.783,493.696,510.152,493.695,478.433,478.433,459.87,429.912,416.044,431.489,446.202,417.415,446.202,472.841,488.602,472.557,487.239,487.239,471.522,488.505,472.747,486.859,437.444,395.111,438.982,469.451,485.099,468.802,485.78,485.78,468.472,435.0,420.968,435.0,466.033,420.933,466.034,396.667,409.889,398.444,484.207,484.207,468.586,445.582,431.209,446.409,471.2,425.6,470.374,431.209,445.582,431.835,480.33,480.33,463.67,444.22,429.89,444.781,452.926,423.705,452.926,444.188,459.427,444.607,456.432,455.841,439.686,433.354,419.375,433.354,421.391,379.867,420.566,382.64,393.596,380.898,335.5,333.25,322.5,361.519,350.769,362.462,398.956,360.348,398.956,339.403,347.27,336.067,359.468,359.468,347.872,392.664,382.211,394.952
971,619.106,554.139,620.201,794.348,820.826,794.347,1025.756,1025.756,971.301,694.604,672.197,692.996,677.97,634.23,677.97,466.049,432.487,421.684,472.836,472.836,456.871,450.848,436.304,452.005,486.7,439.6,483.549,376.484,389.033,376.934,435.363,435.363,422.586,474.667,459.355,474.666,364.078,328.845,364.077,361.0,373.033,361.967,429.282,429.282,415.436,399.934,387.033,401.577,450.878,407.244,447.192,325.714,336.572,326.856,395.847,395.847,382.469,377.055,364.891,376.039,345.617,323.319,345.617,386.928,403.696,390.675,343.326,340.303,333.308,402.032,389.063,402.032,374.258,336.311,372.345,342.089,352.146,340.78700000000003,374.903,375.0,362.903,396.683,385.333,398.178,417.152,376.783,417.152,399.093,412.056,398.764,496.0,496.0,480.0,394.03600000000006,316.786,327.345
972,1080.687,1007.686,1115.652,1354.874,1431.636,1385.455,1644.187,1675.363,1621.319,850.69,737.742,762.334,689.065,634.456,678.211,1551.553,1706.056,1651.024,1220.894,1203.723,1164.894,879.096,817.078,844.315,1379.33,1245.846,1379.33,869.383,881.778,853.333,855.615,853.693,826.154,744.726,717.188,741.094,1056.672,1009.231,1117.363,922.146,911.765,882.353,809.671,805.66,779.669,722.143,722.143,746.215,799.356,736.0,814.857,624.009,638.944,618.333,742.263,745.305,721.263,762.952,740.869,765.565,870.255,828.617,885.764,723.17,737.382,713.595,697.226,695.667,673.226,762.086,741.936,766.667,1004.104,929.912,1029.545,649.143,630.921,610.567,764.13,773.001,748.065,1039.183,1033.263,1067.706,971.308,856.414,948.173,649.553,640.432,619.772,609.433,604.98,585.464,954.941,1041.936,1076.667
973,815.046,747.5060000000001,827.596,943.476,991.295,959.318,1080.231,1092.155,1056.924,620.528,551.613,570.0,456.949,411.8,440.2000000000001,925.316,1013.488,980.796,1129.968,1132.5,1063.74,1179.489,1151.461,1189.842,1183.11,1068.615,1183.11,1086.0320000000002,1120.1329999999998,1084.0,1362.385,1378.308,1333.847,1573.211,1528.751,1579.7089999999998,964.217,764.0,845.8580000000001,1358.3490000000002,1543.071,1493.294,1825.217,1834.391,1775.217,1459.992,1400.817,1447.51,981.999,764.3340000000001,846.2260000000001,821.8969999999999,849.3999999999999,822.0,1059.683,1066.074,1031.683,815.4939999999999,753.261,778.37,732.66,679.056,725.888,858.201,898.3029999999999,869.327,969.678,971.0,939.678,1644.548,1636.452,1691.001,1323.466,1159.823,1284.089,1455.857,1528.864,1479.544,2067.1,2102.76,1392.139,1007.652,881.798,911.191,1211.655,1159.529,1283.765,1471.755,1528.989,1479.667,500.299,388.938,376.391,703.566,786.775,813.001
974,359.102,336.629,372.697,407.931,426.955,413.181,377.33,368.934,357.033,250.069,229.677,237.333,285.024,273.244,292.089,319.131,333.955,323.181,454.66,457.415,442.66,269.209,241.011,249.045,287.857,260.0,287.857,299.93,310.689,300.667,373.78,377.11,364.945,271.853,259.688,268.344,306.423,283.385,313.747,280.113,283.376,274.236,468.813,473.073,457.813,275.173,229.468,237.117,285.257,270.333,299.298,342.833,356.156,344.666,365.837,364.924,353.152,260.152,236.739,244.63,178.566,157.889,168.778,25.538,10.568,10.227,29.986,28.847,616.867,632.644,584.839,604.334,757.55,699.067,773.967,1322.422,1432.341,1386.136,1228.044,1204.619,1165.762,431.036,294.868,304.697,372.48,351.127,388.747,489.473,518.794,479.353,490.226,489.609,473.815,132.1,17.25,17.825
975,744.009,673.259,745.393,758.486,788.034,762.614,806.077,808.385,782.308,752.638,722.581,746.667,771.344,725.0,775.0,729.75,751.75,727.5,768.809,768.603,745.072,745.887,719.326,743.303,766.143,692.0,766.143,718.137,741.244,717.333,775.55,777.726,752.638,779.462,754.376,779.521,813.441,740.615,819.967,766.892,785.577,760.235,781.626,780.813,755.626,682.722,642.447,663.861,712.191,656.0,726.286,693.006,715.755,692.667,753.028,677.694,655.834,685.26,664.239,686.38,682.868,638.325,682.348,713.507,741.213,717.304,763.228,764.554,739.892,666.122,638.065,659.334,676.345,612.54,678.169,627.662,646.472,625.617,647.011,645.667,624.839,700.293,683.369,706.148,725.045,658.977,729.582,671.564,691.405,669.1,693.968,694.145,671.753,704.09,684.725,707.549
976,1389.62,1265.535,1393.446,1125.495,1163.011,1128.978,1293.734,1293.734,1254.818,1337.429,1294.286,1321.266,1170.414,1094.904,1170.415,1471.705,1520.761,1473.534,1558.087,1558.087,1507.826,917.084,888.079,917.082,875.578,790.845,876.475,874.286,903.429,870.142,797.483,797.483,783.809,1171.0,1133.226,1170.999,1233.382,1114.023,1236.244,1279.451,1322.099,1285.801,1529.109,1529.109,1479.782,1216.836,1177.582,1222.494,1392.245,1257.512,1385.99,1159.781,1198.44,1156.12,1126.56,1126.56,1088.227,1064.782,1030.434,1064.767,1064.223,995.564,1064.223,950.189,975.977,944.494,941.756,938.29,910.752,959.434,928.485,959.434,1054.184,961.335,1064.333,700.986,686.5799999999999,664.431,677.4559999999999,676.2719999999999,654.4559999999999,586.87,565.0540000000001,583.892,760.692,687.077,760.692,647.717,666.155,644.667,573.337,573.337,554.8430000000001,636.143,622.136,642.874
977,698.182,637.885,684.729,38.427,39.708,55.584,636.533,636.533,612.445,581.415,562.66,581.414,647.63,605.847,647.63,616.226,636.391,736.276,1889.434,1889.434,1828.485,985.79,698.928,713.829,461.9,417.2,473.385,791.539,817.924,805.152,695.433,695.433,642.252,218.824,211.765,240.293,292.778,264.444,292.778,740.666,765.355,739.979,753.434,753.434,729.132,324.208,313.75,324.208,468.497,442.465,489.872,734.176,758.649,734.175,459.609,459.609,444.782,385.286,372.857,385.505,392.099,366.802,392.353,387.065,399.967,387.066,620.841,628.102,605.108,599.866,580.516,599.866,717.623,655.512,725.745,371.181,359.113,347.527,313.667,311.722,308.811,533.2,516.0,533.2,628.9,574.0,635.5,235.427,215.258,208.315,218.935,219.0,211.935,356.693,354.375,366.187
978,1683.994,1539.679,1684.588,1048.022,1082.956,1055.088,1345.0549999999998,1345.0549999999998,1301.273,1338.936,1295.745,1338.936,1369.728,1281.358,1369.728,976.186,996.276,971.724,1086.938,1086.562,1051.5,1153.133,1115.935,1168.354,1625.088,1467.822,1604.393,951.758,983.483,953.034,1057.747,1057.747,1029.217,1231.051,1191.341,1231.051,1350.927,1236.233,1368.686,834.817,937.844,902.339,813.413,813.413,787.174,882.2080000000001,853.75,882.2080000000001,1038.113,958.512,1061.209,514.2860000000001,531.429,514.2850000000001,532.054,532.054,514.892,458.528,443.736,462.319,576.0550000000001,538.89,578.428,628.696,649.652,628.696,295.629,120.457,105.616,7.255,32.963,54.56,92.776,86.178,95.411,107.144,111.809,108.202,113.461,112.077,108.462,11.213,10.851,11.213,39.39,37.333,41.333,24.689,24.382,23.596,8.774000000000001,7.0,6.774,18.879,19.063,19.698
979,396.032,360.138,399.106,397.333,410.577,386.846,521.145,521.145,490.2000000000001,302.08500000000004,292.341,302.084,318.76,298.196,318.76,425.618,443.977,437.689,538.923,538.923,513.719,296.522,286.956,300.179,409.889,370.222,409.14,374.175,386.648,376.704,510.308,510.308,490.198,397.247,384.433,397.247,375.259,336.0,374.198,425.934,440.13200000000006,426.736,478.478,478.478,463.044,346.72799999999995,335.543,346.729,444.101,401.124,444.656,446.413,461.294,446.412,435.0220000000001,435.0220000000001,417.835,337.253,326.374,338.661,359.08399999999995,325.84,341.615,471.196,486.902,471.196,481.667,480.678,453.634,361.454,349.793,361.454,361.426,326.447,373.567,471.196,486.902,460.782,343.13800000000003,342.98,330.882,358.808,347.234,358.808,363.739,328.844,364.077,357.288,369.562,357.64,535.5740000000001,535.5740000000001,518.298,328.217,303.789,313.915
980,873.6229999999999,795.5870000000001,876.0840000000001,710.109,733.7800000000001,727.44,943.205,700.2819999999999,673.874,641.106,620.425,641.108,723.783,677.087,723.783,658.347,678.793,654.207,660.098,660.098,638.8040000000001,635.329,614.835,640.514,796.011,718.978,795.849,765.495,791.011,764.978,797.8240000000001,797.8240000000001,770.733,755.825,731.443,755.825,735.9970000000001,662.118,731.785,671.208,693.582,668.836,662.12,662.12,640.76,560.696,542.608,560.696,635.326,573.843,633.809,569.341,588.319,550.3620000000001,553.912,553.912,535.187,527.34,510.329,532.755,611.239,571.804,609.5,539.348,557.326,539.348,612.0,614.656,591.385,579.093,560.412,579.093,550.831,495.764,557.169,614.022,634.489,615.086,666.162,666.162,644.6759999999999,598.2339999999999,578.9359999999999,598.2339999999999,577.674,520.489,576.256,573.582,593.8770000000001,574.7180000000001,646.452,647.3340000000001,626.452,563.46,539.688,557.677
